,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
73,A37ZOGOK3GKF2P,764006770,rhmoviemogal russ,"[1, 2]","In the late 70s there was an era of Jaws knock-offs. There was Grizzly, Day of the Animals, and Claws. They started to run out of places where we would feel safe. Now, it seems some kind of car is running people over. No apparent reason, no particular pattern, just splat! James Brolin is the local sherrif trying to solve what is going on. Who was driving the car? What kind of a car is it anyway? Where did he get that cool tinting? It is a silly premise, but one that most of us at one time or another has had nightmares about. Not nearly as intense as Stephen Spielberg's great chase movie Duel, but far less bloody than the 80s The Hitcher. A good terror tale that is family friendly. Its rated PG.",4,"Silly, Silly Scary Fun",1101945600,"12 2, 2004",0.0432
74,A3U82E1HIO4DL9,764006770,Road Runner,"[1, 1]","There is a maniac on the loose and he is behind the wheel. No, it is not your daily commute to work on the expressway...it is a black Lincoln that is terrorizing a town. James Brolin is the sheriff of this small desert town, a single dad with a feisty lady friend who verbally challenges The Car and saves the town's children. Ronny Cox is a deputy with a drinking problem, and The Car challenges his vows to stay off the sauce. Just when you think it is safe to leave your house, The Car always seems to know where you are and what your plans are...",3,"Fun, cheesy 70's horror flick",1216684800,"07 22, 2008",-0.1336
75,A2EDZH51XHFA9B,764006770,Robert Beveridge xterminal,"[2, 2]","The Car (Elliot Silverstein, 1977)Sharp, well-written horror flick from back in the days when a low-budget horror film could be made with a top-notch cast. While the movie faded into obscurity pretty fast after its release (I remember seeing it on network TV in '77), it deserves to be rediscovered by a new generation of indie horror fans.On one end of the battlefield here we have the title character, a Satanically-possessed auto bent on causing destruction and mayhem in a small desert town. Arrayed against it are a number of townsfolk, led by Wade Parent (James Brolin), as well as a just-passing-through hitchhiker (21 Grams' John Rubinstein) who's in the wrong place at the wrong time and almost gets run down. Yeah, that's pretty much the entire plot, as the townsfolk try to think up inventive ways to outsmart the car, while the car comes up with increasingly clever ways around the townsfolk's ideas.With a plot this simple, it's all about character and script, and writer Michael Butler (The Gauntlet) delivers with style. Witty, fast-paced, and action-packed, Butler's script gives Silverstein (Cat Ballou) a whole lot to work with, and he does what he can given the flick's basement-level budget. This is fun, fun, fun, and well worth your time. combined_data feedbacks_data meta_data readme_samples_data.txt samples_data_script.sh test1.txt ",3,A highlight of seventies cheese.,1246060800,"06 27, 2009",-0.0639
76,A24ZSL01CO4BBG,764006770,Robert M. Collette rcollette,"[1, 10]","An incredibly ugly, demonically possessed 1971 Lincoln Town Car terrorizes a small town community in Utah, driving over most of its inhabitants. Unfortunately it never got to the director or screenwriter.",2,Introducing a Car Even More Grotesque than the Toyota Echo,960681600,"06 11, 2000",-0.5834
77,A1WUMTJOASEL5F,764006770,Robert Supermandisco,"[0, 0]","I laughed at another reviewer's observation that the car seemed to have a crush on James Brolin, because that is just how I perceived it while watching. Even the moment when they were both out in the middle of nowhere face to face with Brolin pointing his gun, I had this feeling the car was cruising. Even before the car did so, I thought, just wait, it's going to open it's door. And it did.Even when the car finally has James Brolin captured in a locked garage, and spews emissions, its almost like a self possessed way of showing capture and domination rather than blatant cruelty of killing by running over him like all the other victims.I dunno, I kept thinking the car thought that James was just plain devilshly handsome, and even made the successful attempt to do in his girlfriend by rampaging through her house. Maybe that was the whole point of the movie, the car actually did find Mr. Brolin exceptionally beguiling. After all, hell have no fury like that of a woman scorned.",5,The car cruising sheriff,1301529600,"03 31, 2011",-0.022
78,A2SMU36ESTITPZ,764006770,Rob Rob,"[2, 3]","I remember my parents let me stay up late one night to watch this movie and for three months after that, I had terrible nightmares. After all, I was only 6 years old when it came out.Now to this day, when it's dark outside and the night is calm...then a sudden gust of wind comes out of nowhere, I have that close-up image of that Lincoln's grill flashing in my mind.While by today's standards this movie would be considered a joke, the little 6 year old inside of me is still terribly thrilled that this movie is finally making its way to DVD.",5,My childhood nightmare returns...,1207699200,"04 9, 2008",-0.1744
79,A33HJMZZSSJUCC,764006770,Ron Ebner,"[1, 1]","We have to journey back to the 70s for this one but it's worth the trip. James Brolin plays a county sheriff's deputy who, along with the rest of his department, is virtually helpless as his turf is assaulted by a thing from hell. Whether a minor demon or old Satan himself, something drives The Car like a bat out of hell along the dusty, Arizona roads looking for innocent people to run down to satisfy its fiendish lust for killing. And why? That's what Brolin's character wants to know as well as the rest of the terrified people of Santa Ynez. So get aboard the thrill ride but watch your back and listen for the heart-stopping blare of the demonic horn just before the impact that leaves you a corpse in the road. The Winds of Hell",5,An oldie but a goody; pure gooseflesh,1265500800,"02 7, 2010",-0.3957
80,A3SMTAFG1DKR4J,764006770,Rory,"[0, 2]","I was only 7 when The Car first appeared in theaters. As a seven year old, this ugly black mean looking sedan with the devil's horn scared me so much, I wouldn't ride my bike in the street or sit in front of our picture living room window. As I got older I realized how awful the acting is and how amusing the storyline was.Released before Christine, The Car could not be destroyed, scratched, dented, so on. The front of the car looked like a sadistic face, with the headlights, the front fender and the silver grill. Even the engine sounded mean and frightening. The Car was the true star of the show. So if you're looking for a good fright without a believable story or great acting, The Car is for you.",4,Some bad movies can really scare the hell out of you!,1101772800,"11 30, 2004",0.0677
81,A220GTJFLFSKIA,764006770,Ross P. Hyland ross_hyland,"[3, 3]","This movie is silly... I know. But , it's nostalgia and excitement and memories too. Either you can't help but love it.... or it is totally irrelevant to you. The Car represents B grade horror at its best with great special effects, humour, and that strange Jaws of the Road connection.Best of all.... it is available now for purchase from Amazon Germany. New fresh prints with English/ German/ and French soundtracks.I hesitate to recommend this German edition because it will probably re-appear in the USA soon enough; but perhaps not. There seems no rhyme or reason to some of the marketing decisions made concerning DVD releases. Personally, I have chosen to grab the new German edition while I can.....",4,Available NEW from Amazon Germany : $12:99 Euro,1139616000,"02 11, 2006",0.0928
82,ACVFTS9X2MKJ8,764006770,Rykre The Rogue Scholar,"[1, 3]","This movie is no Christine but it's got a good cast. James Brolin, Ronny Cox, and a couple of nice looking unknown babes, but that's about it. And with my new 47 HDTV, I think the picture quality was very good. The backdrop of the mountains and plateaus of Utah were a little blurry, but the close-up shots of everybody looked pretty good. So, if you remember this movie (from 1977), and you think you remember that you enjoyed it, than you'd probably appreciate getting the DVD. It's good for a few laughs anyway.",3,"The horror film that was more silly, than scary",1307145600,"06 4, 2011",0.5851
83,AIBS30JFSXT8Z,764006770,Shawn M Prenatt,"[0, 0]","The car came out of nowhere, terrorizes a town with fear and kills deliberately. The driver of the car, the car itself must be pure evil. The question comes down to how to defeat this evil. You have to watch and see!",5,This is an awesome movie that will never get old.,1404000000,"06 29, 2014",-0.5093
84,A384P5XYDRGBCF,764006770,Sherlock,"[1, 1]","This review is for:THE CARStudio: Universal StudiosDVD Release Date: May 6, 2008Aspect Ratio: 2.35:1Run Time: 97 minutesI've just seen this 1977 movie for the first time and must say that it is fun, exciting and suspensful to watch. It features a demonically posessed car attacking travelers along roads in the Southwest desert, so there is a lot of action and several tense scenes. Many people die but there is not explicit goriness like there is in today's films. The victims' bodies are found and James Brolin stars as a cop trying to get to the bottom of this and apprehend the culprit. Soon he, his loved ones, and the local police are also attacked, and they come to realize that they are dealing with something that is supernatural.Some things are cheesy and unintentionally funny for people in our day, the acting isn't always the greatest and not everything makes logical sense, but this is still a good story and a fun action movie and worth watching again when in the mood for such.The video and audio quality of this DVD are OK but the only extra is the theatrical trailer.",4,Fun movie that is re-watchable,1391385600,"02 3, 2014",0.0189
85,A21NNE4AW7R9K0,764006770,S. Smith theseanman,"[3, 4]","This is a classic 70's movie, You wouldn't be on this page unless you knew that. The main reason for my review is to dissuade people from buying the 70+ dollar rip-off DVD offered here. It's burned from the VHS version and not worth 1/100 of the asking price. I'm sure the studio will get around to releasing this on DVD for real, it'll be worth the wait.***Update*** 11-17-07Buy the real DVD from Amazon.UK for about $15.00 US!http://www.amazon.co.uk/Car-James-Brolin/dp/B000C4ETBU/ref=pd_bbs_1?ie=UTF8&s;=dvd&qid;=1195298793&sr;=8-1It will be region 1 but you can get a region free DVD player for between 30 and 60 dollars.Philips DVP5140 Multiformat DVD Player with DivX, MP3, Windows Media SupportYou'll still be ahead of the game compared to buying a DVD here, of dubious origin. Just a thought. Lots of times you can get region 1 DVD's of films that haven't been released on DVD in the USA yet. I got to see Hot Fuzz 4 months before it was released on DVD in the USA.",5,"Great Movie, but wait for the Real DVD",1171152000,"02 11, 2007",0.0855
86,A214O48JXTKBCY,764006770,T. allen undayi,"[1, 2]","Yeah, the car rocks. I wish I could drive a car like that so i could intimidate everyone on the road. No one can see me while I see everyone else. I love the camera angles and the demonic roar of the engine. The ending is totally original too. Viva La Car.",4,I also read the book,939859200,"10 14, 1999",0.25
87,A3DE438TF1A958,764006770,thomas henry,"[0, 0]",The car is the first evil car movie that i ever seen and it's the best one ever just look who plays in it James brolin and R.G. Armstrong now they are known for there roles because of this movie right here i mean I'm pretty sure ever horror movie fan saw the car it's that good the first time i saw this was on tv and now i have the original DVD release everybody should see this film it's better than christine the cars on blu ray but region b you need a special DVD player in America to play it i hope shout factory brings out over here on blu ray for a clearer picture because my dvds old,5,the car is the best killer car movie out there,1400198400,"05 16, 2014",0.5733
88,A11BCJJG91KVOY,764006770,tmp snippy reviewer,"[8, 8]","I remember seeing this one alone late at night (in my parent's house with the big picture window facing the point where the road forks to bypass our house and car light shining into the darkened family room) when I was little and I watched most of it from under a blanket. I watched the DVD from under a blanket as well. Despite bad acting, a dumb script, and some looooong parts with no action, the movie really manages to create a sustained feeling of dread that never lets up until the (admittedly hokey) end. The cinemetography and special effects are great, and George Barris' Car is really menacing looking (See Barris TV &amp; Movie Cars in books- it has a short section on it), and a better actor than most of the stock cast. Great, creepy fun.",4,Satan's hod rod Lincoln,981676800,"02 9, 2001",0.2566
89,AG4OWT0G254FH,764006770,Tom Potter,"[0, 0]","This has always been one of my favorites from when I was growing up. For some reason, I've always had a ball whenever I've watched this film over the years, enough that I purchased one of the ERTL die-cast 1:18 replicas sitting on the bargain clearance shelf at Target some years ago. The replica still sits on my desk to this day, almost staring at me as it did at James Brolin in their first confrontation.The summary of this particular gem of a film is particularly simple. To paraphrase a local TV listing from a recent airing some months ago, A driverless car terrorizes a small town in its thirst for helpless victims.Is it oscar-worthy cinema? Not at all as I've always felt this film is a wonderful example of what suspension of disbelief at the movies is all about. Is it worthy of a Mystery Science Theater 3000 follow-up movie or TV episode? Considering its overall cheesiness and dopey cast of characters, absolutely!Seeing as this campy classic is making a re-emergence on to DVD, I hope that it's given a good treatment. Anchor Bay did a really nice job with their long out-of-print release (particularly with the 5.1 sound mix) so I hope this release gets similar treatment with both picture and sound.In my opinion, this is one to get if you're a DVD collector. Purchase it and enjoy the fun as it's a fun glimpse at the '70's, not to mention it's one heck of an amusing ride (pun intended).",5,An old favorite soon to re-emerge on to DVD,1204243200,"02 29, 2008",0.3706
90,A23LCEFE2BWE5F,764006770,Tuco,"[32, 34]","This is a great little supernatural film and a must for fans of the 70's TV movies or B movie suspense thrillers.Great cinematography, superb score and another EXCELLENT car designed by the George Barris, King of the Customizers and the man who brought you the General Lee, the 60's Batmobile, the Munsters car and Starsky and Hutch's Torino.Because the photographer makes full use of the 2:35 widescreen in all shots, this one is a must for widescreen - don't settle for the fullframe copies that are circulating or you will definately miss one of the most redeeming aspects of this film!!Only mistake I saw was that they really should've given a bigger part to the Native American Deputy as there was alot he could have added to the story.The sound of The Car when the motors running and the horn honking terror seal the deal on this well made flick. Get it on DVD now........",4,Just make sure you get a WIDESCREEN copy!!,1143244800,"03 25, 2006",0.1164
91,A3AJSON8SXXBX5,764006770,vernon egolf,"[0, 0]",the car is an excellent movie with james brolin is the lead actor the car its a horrow movie its very good with lots of sacpence in it.,5,the car,1393200000,"02 24, 2014",0.7841
92,AU7N07ADILJH0,764006770,William B. Hamner,"[0, 1]","this movie was good from start to finish, but the ending was confusing to me. the cut i saw showed the car going off the cliff, the explosion & the deputies reeling in horror. heard the devils/ monsters face is shown -but not in the print i saw.",4,better ending needed,1269302400,"03 23, 2010",-0.3774
