,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
86,A1X7CN3EASPLCQ,767020308,Me,"[0, 0]","Good, but not what I expected since I saw a different version still deciding whether is I like this one as well.",3,To Sender,1401321600,"05 29, 2014",0.7814
87,A21OJ208JYJO7A,767020308,Melily,"[1, 2]","My mom, sister and I all enjoyed this version of Emma very much! I just love the romance it has to it. Other people have said Kate Beckinsale's Emma is annoying/dark/whatever but I thought she was absolutely perfect. The rest of the cast was very well chosen too, especially Mark Strong as Mr. Knightley... there was great chemistry there. My mom thought he looked too young but I don't care. :) Another big reason why I liked this version better than the Gwyneth Paltrow one was that it's more true to the book, both literally and in spirit. The GP version just seemed a little too Hollywood to me, too molded to fit the masses.Of the three versions of Emma I've seen, this is my favorite! I'd say watch this one first, the GP version second, and don't even bother with the others, unless you're feeling very tolerant.",5,Best Emma yet!,1213488000,"06 15, 2008",0.5877
88,A285OO9E2EP8IS,767020308,Mike Mcbee,"[0, 0]",we have the movie in vcr form so we liked the movie be fore we bought in dvd form ok,4,i washed it but not whatched it yet,1358726400,"01 21, 2013",0.6461
89,A3NSNJA3KDTVCT,767020308,MikeO,"[0, 0]","The wife loves tales of romance & intrigue in Merry Old England and this story of a meddling woman fits the bill nicely.The acting, costumes and settings are quite superb.",5,Wife's Desire,1364515200,"03 29, 2013",0.945
90,AV9A3PYDX71JB,767020308,M. I. krushedvelvet,"[2, 5]",Being that I have never read the book &quot;Emma&quot;...I cannot say if this film lives up to the standards that I am led to believe of the novel. Regardless..I found this to be a very charming story.I adored the characters ...Mr Knightly was sooo gorgeous and Mrs Bates with her constant ramblings was a treat. I also found it fun to see Kate Beckinsdale before she became wildly famous.This was really a fun way to spend a few hours and I would definitely recommend it.,4,"A sweet, engaging piece....",1034553600,"10 14, 2002",0.7169
91,A3KVFGFLT4B5KM,767020308,M. Lowrey Meaux,"[3, 12]","I have seen lots of Emmas and this is my least favorite. If I weren't such a Jane Austen fan, this would have been worse.",3,Ho Hum,1168473600,"01 11, 2007",-0.2797
92,ADOSOJ9HJAHDU,767020308,M.M. Muppet Fan,"[10, 13]","This version of Emma, the wannabe matchmaker with a gift for wreaking havoc, is far superior to the much-acclaimed Paltrow release. First of all, it explains some of the characters more, giving them more rounded and fuller backgrounds into the story. Second of all, I think that the characters have more interaction and chemistry than in the other version. I love the character of Frank Churchill in this one;he is an absolute jerk, more rounded out in character and position. Also, I love Emma's inability to see what her interference in the matters of the heart does to other people. She almost misses the chance for love herself. Thankfully, it all turns out well at the end of this lovely romantic comedy. You will want to watch it over and over again!",5,Far superior to the Paltrow version!,947116800,"01 6, 2000",0.4119
93,A3U8J6HOIYKIFM,767020308,NanAnn Velvetmusic,"[0, 0]","A good and sweet movie, but no one that I would want to watch over and over. Well done acting job and a pretty good story line.",4,Emma,1401580800,"06 1, 2014",0.4776
94,A2QO4P5SGAZYI8,767020308,Nancy A. Fox,"[2, 4]","Am I the only one who found the garden scene a bit icky? Yes, we all know that Emma is 16 years Mr. Knightley's junior, and he has known her since she was a child. However, when revealing his love for Emma, Mr. Knightley says he held her in his arms when she was a baby and Emma replies, I hope you like me better now my reaction was EWWW!!!Meanwhile back at the review... I recently had something of an Emma marathon. This version of Emma tries to be fairly faithful to Jane Austen's novel, but then they tried to fit it all into a movie that's not quite 2 hours. You either need to cut some of the subplots, like the Gwyneth Paltrow adaptation, or you need to allot more time, like the 1972 or 2009 BBC adaptations. This movie felt very rushed to me, and the two scenes that suffered the most are the two that make or break an adaptation of Emma for me.The first scene is the ball. In this version everything felt rushed, the dance, Mr. Knightley's rescue of Harriet from embarrassment, and Emma's thank you to Mr. Knightley all seemed to take place at break-neck speed. The second is the aforementioned garden scene. Besides having the previously mentioned cringe-inducing exchange, the whole thing takes place so quickly. Mr. Knightley rushes, practically runs, out of the house to see Emma and says his lines so fast I was starting to wonder if the scene was being directed with a stopwatch (OK, take 3 let's see if we can shave another 15 seconds off the scene this time...).It really is a shame that things had to be so rushed, because there was a very good cast and the production values were top notch. The biggest problem here is that Mark Strong as Mr. Knightley just didn't work. He seemed to play the character more like Mr. Darcy, than Mr. Knightley. Also, there just wasn't any chemistry between Kate Beckinsale and Mark Strong, and I think it ended up hurting my perception of Kate Beckinsale's portrayal of Emma.The costumes, the props, the locations and sets were all fantastic, and I enjoyed a number of the performances. I think that Samantha Morton is possibly my favorite Harriet Smith. However, in this type of movie everything hangs on the chemistry of the leads, and it just isn't there.So unfortunately, I can't highly recommend this movie. If it's your first time to see this story, I would recommend either the superb 2009 BBC mini series starring Romola Garai and Jonny Lee Miller, or the charming theatrical release starring Gwyneth Paltrow and Jeremy Northam instead of this adaptation. If you've already seen those two versions, you might find it interesting to watch this for comparison.",3,Kate Beckinsale's Emma,1338940800,"06 6, 2012",0.3301
95,A23DLF2UDV9IUD,767020308,Nita,"[1, 2]","I really enjoy the old English films and this is yet another of my favorites which I plan to add to my library to enjoy on a coldwinter afternoon or evening when I'm snowed in; a cup of herb tea and Emma, delightful!",5,Delightful!,1382572800,"10 24, 2013",0.9272
96,ATOUXR3SKN2FZ,767020308,N. V. L. Oricon,"[3, 10]","no no no boring boring and again very boring - we all know the old story very well, but is not done well in this movie",1,yay,1361491200,"02 22, 2013",0.1353
97,ADRVMQCT63M85,767020308,Olene Quinn,"[1, 2]","If Mark Strong's Mr. Knightley had not been quite so fatherly, this would have been perfect. Beckinsale plays up Emma's snobbish side more than the other actresses who have tackled the part and she does it well. Mr. Elton is excellent in his role, as is Harriet.I simply can't imagine this Emma and this Knightley as a married couple, though. It does not seem as though these personalities could be happy together in matrimony.",4,Almost...,1316476800,"09 20, 2011",0.5029
98,A1P0R7MZZ8W0OI,767020308,O. Mallard,"[1, 2]",Love the story and the movie. You really need to have read the book to fully enjoy these British movies. So muchbetter than the modern garbage coming out in movies now.,5,Good Movie,1382400000,"10 22, 2013",0.3927
99,A2T0VGJ374LUZ0,767020308,"Ornery, Swaggering, Piece of work","[1, 1]","I enjoyed this movie immensely! We bought this along with BBC's Sense & Sensibility, and though I loved that, I was just as pleased with Emma.I felt the casting was very well done with the exception of Harriet...sorry, but she's supposed to be pretty, and unfortunately Samantha Morton just isn't. Kate Beckinsale is great as the playful but misguided Emma, and though many reviews disagree, I found Mark Strong to be perfect as the stately character of Mr. Knightley. Frank Churchill is also very well portrayed; he manages to be very believable yet still show the character's overly-charming side, a difficult task. Olivia Williams as Jane Fairfax is aptly graceful and reserved. John Knightley was well played indeed, his line in the carriage as they travel to the Weston's is so funny, makes me laugh each time, he's so sarcastically pessimistic!If I had to find something to criticize , it would be the last scene, where Emma and Frank Churchill meet again- you don't get the same sense that he knows he's done wrong as you do in the book. I think they could have done better with that, but it is a minor error, and certainly should not affect this film's overall rating.This movie adheres closely to the book, nearly all the lines are taken from it. I love this film and would recommend it to all Jane Austen fans.Hope you purchase, watch, and enjoy it!",5,Well Done Indeed!,1360972800,"02 16, 2013",0.5251
100,A1NQ8UOWRUQFZZ,767020308,Peter L. Swinford,"[2, 5]","The period detail is terrific. The actors are in great form. And the story line is that of Jane Austin's. If she could have made movies, she would have been proud to make this one.",5,Magnificant,1046649600,"03 3, 2003",0.3946
101,A39IY0JU5JI69G,767020308,Promise promise,"[1, 2]","It's been years since I read the book so I can't comment on how close the film follows it. I haven't seen the Gwynneth Paltrow Emma either so I can't compare these two films.The production was first rate---costumes, settings, etc. as one would expect. I thought the whole cast was excellent, too, with the exception of Kate Beckensall in the lead. I don't know if the fault lay in the direction, the script or the actress, but her Emma comes across as so unpleasant that I really couldn't be very happy for the ending. She is obviously privileged, pampered and very well treated by everyone, including the well-named Mr. Knightly, who cares enough for her to tell her off when it's necessary. Her own father is adorable but sleeps a lot and obviously has never bothered to discipline his darling daughter.Her sense of smug superiority and out-and-out rudeness is so off-putting that I was really happy when the handsome blond guy she liked married the sweet and truly beautiful governess. In reading other reviews, I gather that Paltrows's version of the character is much more sympathetic. I think I'll check that out.",4,Enjoyable not Memorable,1257379200,"11 5, 2009",0.2237
102,A3D72O4Y3N869N,767020308,Rachelle Paniccia,"[0, 1]",I did not like this version of the movie. The one with Gwyneth Paltro was a lot better. I was disappointed with the actor for knightly. Buy the other version. It was entertaining at the most.,3,not my favorite version,1403913600,"06 28, 2014",0.0257
103,A2CL0JE11EPADZ,767020308,Reine des Coeurs reine_des_coeurs,"[13, 15]","I also first saw 1996's Emma prior to watching this one. However late I was in arriving at viewing, I'm glad I was finally able to compare and contrast the two films and find this version truest to Austen's depicition of plot and characters.No offense to Jeremy Northam, but Mark Strong fit the role of Knightley to a tee. Yes, he was combative and argumentative, but this is how he was in Austen's book as well. He might not have Northam's classically handsome silhouette but, to borrow an Austen phrase, he does possess a pair of hypnotic, 'fine eyes'. Strong and Beckinsale made for a wonderful on-screen pairing.Samantha Morton played Harriet Smith to a tee, but special kudos must go to Olivia Williams and Raymond Coulthard who brought spark and believability to their interpretations of Jane Fairfax and Frank Churchill respectively - an element I found lacking in Miramax's release. Bernard Hepton and Prunella Scales as Mr. Woodhouse and Miss Bates were secondary characters that were far better developed in Davies' film and much truer to how they were written on the page.Andrew Davies is a true interpreter of fine British literature. I only hope he might someday do the same for Austen's Mansfield Park and Northanger Abbey.",5,Excellent adaptation,1118188800,"06 8, 2005",0.573
104,A1NVIEXCA20W7N,767020308,Reliable Reviews Too,"[1, 3]","Visually appealing. Pretty dresses, houses, and scenery. Better than television. Only 3-stars, because the script could be better. 3-stars compared to Pride and Prejudice. This is the best version so far. Pleasant to watch once.Emma meddles in her friend's romances to their harm.We see Emma insulting nice people. We see Emma being condescending to her friends; meaning Emma's attitude shows Emma is thinking how she is better than her friends, rather than being thankful for her friend's friendship, kindness, and good qualities. Emma is prideful, because Emma values appearance, charm, money, and power, which she has, more than the truly valuable, friendship, good-character, kindness, and goodness that her poor friends have.If you liked this, you should like Under the Greenwood Tree, which has more humor. Even better is North and South, Wives and Daughters, and Pride and Prejudice-1995 or 1940.My suggestions for a remake of this film are under the comment button below.",3,"Pleasant. Relaxed-pace, ok once.",1221609600,"09 17, 2008",0.5016
105,A3861IBNFDR8RU,767020308,retroredux,"[14, 16]","let me preface this by saying I haven't read the novel yet. This version of Emma is a darker (in comparison) version when reviewed next to the Gwneth Paltrow version. Both versions are enjoyable, and have their own set of good and bad points. This version's main sticking point with me is the lighting, which gives most of the movie a dreary dark outlook. But on the plus side, there are scenes in this version that are great additions-I especially like the final scene where Knightley invites his tenants to his wedding-much to the vicar's wife's dismay-which is very enjoyable as they are two stick in the mud's. Mark's Strong's portrayal of Knightley is different than Jeremy Northern's, but not worse, just different.I would recommend this movie to any period movie buff. I like different versions of the same movie-kind of like different versions of the same recipe. Different, but still tasty! 4 stars!",4,a tale of two Emma's....,1106179200,"01 20, 2005",0.2281
106,A2K02S1MC4BZ8R,767020308,Richard L. Hubbell sandsave,"[14, 17]","While Miss Paltrow is acceptable, Ms. Beckinsale truly becomes Emma. This rendition is superior to the glossier Paltrow version largely due to the much superior casting. The Harriets do not even compare...this Harriet is shy, pretty, and reflective. The Harriet in Paltrow's version looks like the dark-haired one of Cagney and Lacey (I don't know, or care, which is Cagney or Lacey); she overacts terribly. Ms. Beckinsale's version is also far superior in the &quot;finer&quot; touches...period behavior, language, etc.",5,Kate Beckinsale captures the essence of Emma.,937699200,"09 19, 1999",0.3221
107,A2T06V2Y2G70ZW,767020308,Ruth Sackey,"[1, 2]","She belongs on todays sitcoms. The other characters were fine, but she was so modernly caustic, if this can be said.",2,Emma to sourcastic,1382313600,"10 21, 2013",0.0513
108,AK9CCLQ7EMANJ,767020308,saltspray,"[1, 6]",Having watched this movie once is enough for me. I found it rather tedious. My personal opinion is that Kate Beckinsale's ( Emma ) lacked professional acting skills.,2,Emma,1313452800,"08 16, 2011",0.0
109,A1KA7UNI6Q9RIH,767020308,Sandra Schreiter,"[0, 0]",I like the movie and watch it several times a week .I wish we had real men like Mr. Knightly..,5,Emma is a great movie,1378080000,"09 2, 2013",0.7717
110,AXJXB89NPQA6E,767020308,S. Fackler littlebootz,"[6, 14]","I reviewed the Gwyneth version and stated my antipathy to Ms. Paltrow there. I just don't like her, really, and found her sadly unconvincing as the high-spirited, myschievious, and slightly smug Emma.Kate Beckinsale, on the other hand, was totally believable and pretty enough to make us believe that she had reason to be smug.I just found that this version had a spirit the other one lacks. Mark Strong as Mr. Knightley was perfect, I found him incredibly sexy without being so handsome that you couldn't understand why Emma had never even thought of him that way. He was a MAN in a way the other Emma's Knightley, while very handsome, just wasn't. And Mr. Knightley was quite a man in the book as well. Strong's chemistry with Beckinsale is very compelling, as well.This version is also more atmospheric. Most indoor scenes are fairly dimly lit, making us really feel as if we are in the candle-lit room, instead of watching a movie. The scenery is beautiful and the secondary cast-particularly Prunella Scales-interesting and fun to watch. We really feel, in this film, the social structures of the time.Aso, the script for this film does not attempt to improve Jane Austen's work, as the Paltrow version does. There are no added scenes here simply for effect.All in all, I found this version delightful, and have watched it many times.",5,Far superior to the Gwyneth version,1036713600,"11 8, 2002",0.35
111,A26N6V1ISEEQTJ,767020308,S. Shockley Sandy S,"[0, 2]","I liked this Emma, but I think it isn't my favorite. Mr Knightly is always saying badly done to her, and after Gwyneth Paltrow's Emma, I like her as a blonde!!",4,My 2nd Emma,1284163200,"09 11, 2010",-0.1823
112,A1P3EE281Z3URI,767020308,Steve V,"[2, 2]","Special praise is due to this &#34;Emma&#34; for presenting visually what is going on in Emma's lively imagination. The words of appreciation in the first two reviews are well deserved. This &#34;Emma&#34; is true to the book. It does not neglect the solid ethical foundation. My wife and I have watched it with pleasure half a dozen times, and look forward to the next viewing. It even has subtitles, which are very important for us old folks.",5,"Austen, first class",1381708800,"10 14, 2013",0.5709
113,A10PC6OX6CEHZV,767020308,Steve W.,"[0, 0]","I've been reading the Jane Austen novels and watching the various film adaptations. I'd purchased this Emma dvd title several months ago after reading the book, but have since seen the Gwynth Paltrow film and the Romola Garai series. I also sat through Clueless since it is frequently refered to in discussions of this Austen title.All adaptations mentioned have something to offer my tastes, but this Kate Beckinsale version is most satisfying to me. I wish it was a longer film to allow a little more completion. I agree with many that it seems most faithful to the novel in dialog and intent. Literary criticism of Jane Austen novels often reminds modern readers to remember the always present servant and laboring classes. Contemporary readers of Jane Austen didn't need to be reminded or to have servant characters explicitly included in the novels. They would have been as naturally assumed then as we take for granted the presence of electricity or automobiles in stories of the 20th century. This film remembers to include these working class citizens in the lives of the principal characters. I read the novel and never disliked Emma or Frank Churchill, even though I disagreed with their behavior sometimes. This adaptation allows Frank to be liked, forgiven, and included in the future family circle(s).I recently purchased/watched a more recent Jane Austen film biography titled Miss Austen Regrets, circa 2008, starring Olivia Williams as Jane Austen. I very much recommend that film. Approximately 12 years earlier she was cast as Jane Fairfax in this adaptation of Emma. Every man has his tastes in beautiful women. I now stand with fans of Olivia Williams. On now to google search to learn more about her....",5,beautiful Jane Fairfax....,1365897600,"04 14, 2013",0.2107
114,A3OLLFE3OE95XU,767020308,Sunshine Sunny,"[0, 0]",Love amazon movie collections I continue to build up my collection of movies. Just make sure the company your buying from has good reviews and a high score and look to see if they have any major complaints on them . I never had any problems but I always checked there reviews! Love Jane Austin Movies Five Star Movie,5,Love this movie,1376611200,"08 16, 2013",0.4688
115,AGONTUPAN64OA,767020308,Sun Young Kim Red Sonya,"[12, 17]","I won't say it's a bad adaptation. I have seen all three adaptations from Paltrow to Garai. This version tried to be faithful to the book but because of the limited time, it feels like they were rushing the story. However, the worst thing about this version is the casting. Emma is so boring that I would have said Kate Beckinsale is a terrible actress if I hadn't see her in another movie. There is no chemistry between Emma and Mr. Knightley. Harriet Smith looks more like a gentleman's daughter than Mr. Robert Martin's good match. Jane Fairfax's reserved character was not properly expressed. She is just beautiful, that's all. I am so disappointed at the casting. None of them struck me as perfect. I think the best version of Emma is Romola Garai's. The casting of that version is perfect! I heard some viewers saying that this version is more faithful to the book (and I understand thier complaints about other versions because I say the same thing about Harry Potter movies, being a great fan), but I'd rather see a version that is only loosely based on the book and is enjoyable than see this version of boring Emma.",1,not a bad adaptation but terrible casting,1277596800,"06 27, 2010",0.1061
116,A2XTKEZ6RO5YHA,767020308,Susan James,"[1, 3]",Very disappointed. What a busy body! I bought this movie after reading the reviews regarding Kate Beckinsale's role. Perhaps I would have been happier purchasing the one with Gwyneth Paltrow. Very disappointed.,2,Emma,1373414400,"07 10, 2013",-0.1049
117,AAJXUXOBWS97B,767020308,The Girl Who Loved Books,"[3, 4]","If you liked the Gwyneth Paltrow Emma, well, this one is a bit different. Kate Beckinsale is truly stunning to look at, but the guy who plays Mr. Knightley is a homely little guy...NOTHING compared to Jeremy Northam!That said, it's a decent adaptation. Some scenes have almost exactly the same dialogue as the other Emma...but that makes sense, as it is the exact dialogue from the book. If you can stomach the homely Mr. Knightley, you'll like this movie.",4,A nice adaptation,1285632000,"09 28, 2010",0.4089
118,A2UYMG2EP6775S,767020308,Thomas A. Baumgarten,"[0, 1]","This adaptation was excellent, the cast were well chosen and were able to portray their characters with excellence, maintaining the essence of each as Jane Austin wrote them. The storyline kept to the book, revealing the attitudes of the times and portaying Emma's growth from self consumed adolecent to compassionate young adult.",5,Excellent fare,1189555200,"09 12, 2007",0.7862
119,A34GZ8L5ITZTF8,767020308,Toni Coomes Moberly TACTICAL DEFENSE ARMORY,"[1, 2]","This rendition of the Jane Austen classic depicts the characters with a sense of reality. Each is portrayed with believability and real human expression, not the stilted air that is common in the older versions. While no film can do complete justice to reading Austen's character development, this version is the most well-rounded of it's time.",5,Superb!,1334620800,"04 17, 2012",0.0987
120,A31BBNT8C62MLU,767020308,Trancelucence (Leigh),"[3, 7]","I like Gwyneth Paltrow, but this version is simply better. Emma's love interest in this one (I can't recall his name), is letter-perfect, a hunk, stern, just-right. This is much lighter fare than P&amp;P, but well-done. The scenery and the clothes are a delight. Samantha Morton is good too (she was also great in Jane Eyre). Recommended!!",5,MUCH better than Paltrow version...,973987200,"11 12, 2000",0.4492
121,A3JLOIXFM75QNV,767020308,Valerya Couto LOTRsherlockHPFreak,"[2, 4]","Kate Beckinsale made a lovely Emma, much better than Gwen Paltrow, however, I still prefer the theatrical film better. It just seemed less stiff and less formal. Emma is not as serious as some of the other novels and I though the A&E version was heading more in that direction. The actual picture quality is very poor and grainy, very dark looking. Again, its hard not to compare the 2 versions. I did like the portrayal of Jane Fairfax in this version better than in the other version. She just seemed more interesting and mysterious here. I barely noticed the musical score, it didn't stand out at all. The costumes were nice to look at and the locations were pretty. Also, as a side note, it was nice to notice that Emma's house is the same mansion they used as Mr Jennings's house in Sense and Sensibility, my favorite Jane Austen film.",3,"True to novel, but awful quality",1206403200,"03 25, 2008",0.2827
122,A2HI91FAU6RMI2,767020308,Vince Caruso,"[12, 17]","Kate Beckinsale's performance, to me, seemed extremely one dimensional. We certainly see the vanity, but none of the compassion which makes Emma a worthy (albeit immature) hero traveling along her arc. By comparison, Gwenyth Paltrow's performance (within a year) shows us a misguided socialite, who repeatedly displays compassion.The best example might concern Emma's view of Martin. While Paltrow tells us he is beneath her, she also points out that were he less fortunate (than he is), she would feel honor bound to help him. Kate's Emma, on the other hand, simply despise him for no good reason.Having watched both features back to back, Beckinsale strike's me as a twin sister of Mrs. Elton, rather than Austin's kind-hearted, but misguided Emma.I would recommend forgoing this version and taking Paltrow's instead.",2,A very one dimensional Emma,1184544000,"07 16, 2007",0.5362
123,A1J0158070J4TY,767020308,William P. Pearce,"[3, 4]","The Hollywood Emma starring Gwyneth Paltrow was a total disaster, the director having decided Jane Austen was a cute writer whose novel therefore deserved a relentlessly cute treatment. This BBC version gets it pretty much right, especially in its presentation of an older Mr. Knightley, a choice that preserves the novel's surprise when he turns out to be the hero. Kate Beckinsale is a perfect Emma and all of the supporting characters are right for their roles.",5,An Emma Jane would have approved of,1268006400,"03 8, 2010",0.6809
124,A1POFVVXUZR3IQ,767020308,Z Hayes,"[23, 24]","I have watched three adaptations of Emma: the 1972 BBC adaptation, the 1996 Hollywood version, and the 1997 A&E production. Of the three, the 1997 adaptation starring Kate Beckinsale in the title role is my favorite of all time. Kate Beckinsale's Emma is vivacious, witty, and charmingly infuriating all at the same time. As the main character she breathes life into Jane Austen's most lovable heroine. The 1972 BBC version had Goran Godwin play Emma Woodhouse, and though it was the most faithful adaptation of Ms Austen's work, the title character appeared too old to play Emma, lacked the vibrancy that was Emma Woodhouse, and appeared cold at times. The 1996 version with Gwyneth Paltrow, although not fully faithful to the novel [due to time constraints] had a fairly lovable Emma [though Gwyneth's attempts at an English accent left much to be desired]...the Hollywood version was entertaining though as it had a stellar cast in Jeremy Northam as the dashing Mr Knightley, Alan Cumming as the loathsome vicar, and even Ewan McGregor...BUT, my favorite version is still this 1997 A&E adaptation as Kate Beckinsale[a true English rose] truly plays Emma Woodhouse to perfection!",5,Keeps getting better with each viewing!,1175644800,"04 4, 2007",0.5745
